step,laneID,WaitingTime,CO2
160,-8_2,22.0,2624.722222222222
160,6_0,0.0,0.0
160,2_2,0.0,0.0
160,9_0,0.0,0.0
160,-1_0,0.0,0.0
160,9_1,0.0,0.0
160,9_2,0.0,0.0
160,-3_0,17.0,2624.722222222222
160,4_2,0.0,6697.757181537212
160,3_1,0.0,0.0
160,-7_2,0.0,0.0
160,-3_2,0.0,4779.486849408498
160,1_0,0.0,0.0
160,0_2,0.0,2342.1926687812993
160,-5_0,0.0,0.0
160,7_2,0.0,6308.042169219876
160,4_1,0.0,0.0
160,7_1,0.0,0.0
160,-5_2,0.0,0.0
160,2_1,0.0,0.0
160,0_1,0.0,0.0
160,4_0,0.0,0.0
160,2_0,0.0,0.0
160,3_2,5.0,2624.722222222222
160,-4_0,17.0,2624.722222222222
160,1_1,0.0,0.0
160,5_2,0.0,2184.5003138134825
160,7_0,0.0,0.0
160,-3_1,0.0,0.0
160,-4_1,0.0,0.0
160,-6_1,0.0,0.0
160,-0_0,0.0,0.0
160,-9_2,0.0,0.0
160,-9_1,0.0,0.0
160,-6_0,6.0,2624.722222222222
160,-7_1,0.0,0.0
160,-0_1,0.0,0.0
160,5_0,0.0,0.0
160,-1_1,0.0,0.0
160,-2_1,0.0,0.0
160,1_2,0.0,0.0
160,-4_2,0.0,0.0
160,6_1,0.0,0.0
160,-5_1,0.0,0.0
160,6_2,0.0,6739.033856214591
160,8_1,0.0,0.0
160,-6_2,0.0,0.0
160,-8_1,0.0,5083.219967487665
160,8_2,0.0,0.0
160,-7_0,39.0,2624.722222222222
160,-1_2,0.0,5351.684294090464
160,-0_2,0.0,0.0
160,3_0,0.0,0.0
170,-2_0,0.0,0.0
170,5_1,0.0,0.0
170,0_0,0.0,0.0
170,-9_0,25.0,2624.722222222222
170,8_0,0.0,2259.6949412618865
170,-2_2,0.0,0.0
170,-8_0,0.0,0.0
170,-8_2,32.0,7305.696238514409
170,6_0,0.0,0.0
170,2_2,0.0,0.0
170,9_0,0.0,0.0
170,-1_0,0.0,0.0
170,9_1,0.0,0.0
170,9_2,0.0,0.0
170,-3_0,0.0,0.0
170,4_2,0.0,0.0
170,3_1,0.0,0.0
170,-7_2,0.0,0.0
170,-3_2,0.0,0.0
170,1_0,0.0,0.0
170,0_2,2.0,2623.379106100874
170,-5_0,0.0,9316.188837226624
170,7_2,0.0,0.0
170,4_1,0.0,0.0
170,7_1,0.0,0.0
170,-5_2,0.0,0.0
170,2_1,0.0,0.0
170,0_1,0.0,0.0
170,4_0,0.0,0.0
170,2_0,0.0,0.0
170,3_2,15.0,2624.722222222222
170,-4_0,27.0,2624.722222222222
170,1_1,0.0,0.0
170,5_2,0.0,0.0
170,7_0,0.0,0.0
170,-3_1,0.0,0.0
170,-4_1,0.0,0.0
170,-6_1,0.0,0.0
170,-0_0,0.0,4010.9737201649677
170,-9_2,0.0,0.0
170,-9_1,0.0,0.0
170,-6_0,0.0,0.0
170,-7_1,0.0,0.0
170,-0_1,0.0,0.0
170,5_0,0.0,0.0
170,-1_1,0.0,0.0
170,-2_1,0.0,0.0
170,1_2,0.0,0.0
170,-4_2,3.0,9004.052389794006
170,6_1,0.0,3814.7432891791213
170,-5_1,0.0,0.0
170,6_2,0.0,0.0
170,8_1,0.0,0.0
170,-6_2,0.0,0.0
170,-8_1,0.0,0.0
170,8_2,0.0,0.0
170,-7_0,0.0,0.0
170,-1_2,5.0,7435.563428989008
170,-0_2,0.0,0.0
170,3_0,0.0,0.0
180,-2_0,0.0,0.0
180,5_1,0.0,0.0
180,0_0,0.0,0.0
180,-9_0,0.0,0.0
180,8_0,0.0,0.0
180,-2_2,0.0,0.0
180,-8_0,0.0,0.0
180,-8_2,45.0,5247.905812064128
180,6_0,0.0,7468.148430363972
180,2_2,0.0,0.0
180,9_0,0.0,3784.402776631353
180,-1_0,0.0,0.0
180,9_1,0.0,0.0
180,9_2,0.0,0.0
180,-3_0,0.0,0.0
180,4_2,0.0,0.0
180,3_1,9.0,2624.722222222222
180,-7_2,0.0,0.0
180,-3_2,0.0,0.0
180,1_0,0.0,0.0
180,0_2,0.0,0.0
180,-5_0,0.0,0.0
180,7_2,0.0,0.0
180,4_1,0.0,0.0
180,7_1,0.0,0.0
180,-5_2,0.0,2226.7427834898845
180,2_1,0.0,0.0
180,0_1,0.0,0.0
180,4_0,0.0,0.0
180,2_0,0.0,0.0
180,3_2,25.0,2624.722222222222
180,-4_0,0.0,0.0
180,1_1,0.0,0.0
180,5_2,0.0,0.0
180,7_0,0.0,0.0
180,-3_1,0.0,0.0
180,-4_1,0.0,0.0
180,-6_1,0.0,0.0
180,-0_0,0.0,0.0
180,-9_2,0.0,0.0
180,-9_1,0.0,0.0
180,-6_0,0.0,4115.811209335463
180,-7_1,0.0,0.0
180,-0_1,0.0,0.0
180,5_0,0.0,2134.8570496086795
180,-1_1,0.0,0.0
180,-2_1,0.0,0.0
180,1_2,0.0,3655.3658984490316
180,-4_2,13.0,7556.23140265568
180,6_1,0.0,0.0
180,-5_1,0.0,0.0
180,6_2,0.0,0.0
180,8_1,0.0,0.0
180,-6_2,0.0,0.0
180,-8_1,0.0,0.0
180,8_2,0.0,0.0
180,-7_0,0.0,0.0
180,-1_2,15.0,4600.744363492955
180,-0_2,0.0,0.0
180,3_0,0.0,0.0
190,-2_0,0.0,0.0
190,5_1,0.0,0.0
190,0_0,0.0,8593.961979350592
190,-9_0,0.0,6705.717569502626
190,8_0,0.0,0.0
190,-2_2,0.0,0.0
190,-8_0,0.0,0.0
190,-8_2,0.0,8179.486562153762
190,6_0,0.0,0.0
190,2_2,0.0,0.0
190,9_0,0.0,3684.575214194408
190,-1_0,0.0,0.0
190,9_1,0.0,0.0
190,9_2,0.0,0.0
190,-3_0,8.0,9157.474114853625
190,4_2,0.0,2814.5114588255465
190,3_1,0.0,4333.478289476116
190,-7_2,0.0,0.0
190,-3_2,0.0,0.0
190,1_0,0.0,0.0
190,0_2,0.0,0.0
190,-5_0,7.0,2624.722222222222
190,7_2,0.0,0.0
190,4_1,0.0,0.0
190,7_1,0.0,0.0
190,-5_2,2.0,2624.1272635051782
190,2_1,0.0,0.0
190,0_1,0.0,0.0
190,4_0,0.0,0.0
190,2_0,0.0,0.0
190,3_2,0.0,5936.325485316552
190,-4_0,0.0,0.0
190,1_1,0.0,0.0
190,5_2,0.0,0.0
190,7_0,0.0,0.0
190,-3_1,0.0,0.0
190,-4_1,0.0,0.0
190,-6_1,0.0,8164.302114226217
190,-0_0,0.0,0.0
190,-9_2,0.0,0.0
190,-9_1,0.0,0.0
190,-6_0,0.0,0.0
190,-7_1,0.0,0.0
190,-0_1,0.0,0.0
190,5_0,0.0,0.0
190,-1_1,0.0,0.0
190,-2_1,0.0,0.0
190,1_2,0.0,0.0
190,-4_2,30.0,5249.444444444444
190,6_1,0.0,0.0
190,-5_1,0.0,0.0
190,6_2,0.0,0.0
190,8_1,0.0,0.0
190,-6_2,0.0,0.0
190,-8_1,0.0,0.0
190,8_2,0.0,0.0
190,-7_0,0.0,0.0
190,-1_2,0.0,0.0
190,-0_2,0.0,0.0
190,3_0,19.0,2624.722222222222
200,-2_0,0.0,0.0
200,5_1,0.0,0.0
200,0_0,0.0,6429.520220447681
200,-9_0,0.0,2453.146080598706
200,8_0,0.0,0.0
200,-2_2,0.0,0.0
200,-8_0,0.0,0.0
200,-8_2,0.0,3041.831916649519
200,6_0,0.0,0.0
200,2_2,0.0,0.0
200,9_0,0.0,0.0
200,-1_0,0.0,0.0
200,9_1,0.0,0.0
200,9_2,0.0,0.0
200,-3_0,0.0,0.0
200,4_2,0.0,0.0
200,3_1,0.0,4973.95456833989
200,-7_2,0.0,0.0
200,-3_2,0.0,0.0
200,1_0,0.0,0.0
200,0_2,0.0,0.0
200,-5_0,17.0,2624.722222222222
200,7_2,0.0,0.0
200,4_1,0.0,0.0
200,7_1,0.0,0.0
200,-5_2,0.0,0.0
200,2_1,0.0,0.0
200,0_1,0.0,0.0
200,4_0,0.0,0.0
200,2_0,0.0,0.0
200,3_2,0.0,0.0
200,-4_0,0.0,0.0
200,1_1,0.0,0.0
200,5_2,0.0,0.0
200,7_0,0.0,0.0
200,-3_1,0.0,1587.724198911352
200,-4_1,0.0,0.0
200,-6_1,0.0,2592.8003406008725
200,-0_0,0.0,2571.768979577543
200,-9_2,0.0,0.0
200,-9_1,0.0,0.0
200,-6_0,0.0,1989.6767799640793
200,-7_1,0.0,0.0
200,-0_1,0.0,0.0
200,5_0,0.0,0.0
200,-1_1,0.0,0.0
200,-2_1,0.0,0.0
200,1_2,0.0,0.0
200,-4_2,0.0,0.0
200,6_1,0.0,3651.843426017952
200,-5_1,0.0,0.0
200,6_2,0.0,7446.301212412334
200,8_1,0.0,0.0
200,-6_2,0.0,0.0
200,-8_1,0.0,0.0
200,8_2,0.0,0.0
200,-7_0,0.0,0.0
200,-1_2,0.0,0.0
200,-0_2,0.0,0.0
200,3_0,29.0,2624.722222222222
210,-2_0,0.0,0.0
210,5_1,0.0,0.0
210,0_0,5.0,7769.723203115061
210,-9_0,5.0,2624.6649174971526
210,8_0,0.0,0.0
210,-2_2,0.0,0.0
210,-8_0,0.0,0.0
210,-8_2,6.0,2624.722222222222
210,6_0,0.0,7056.121536108818
210,2_2,0.0,0.0
210,9_0,0.0,0.0
210,-1_0,0.0,0.0
210,9_1,0.0,0.0
210,9_2,0.0,0.0
210,-3_0,4.0,4299.876017775197
210,4_2,0.0,0.0
210,3_1,0.0,0.0
210,-7_2,0.0,0.0
210,-3_2,0.0,4144.0400521651845
210,1_0,0.0,0.0
210,0_2,0.0,0.0
210,-5_0,27.0,2624.722222222222
210,7_2,0.0,0.0
210,4_1,0.0,0.0
210,7_1,0.0,0.0
210,-5_2,0.0,0.0
210,2_1,0.0,0.0
210,0_1,0.0,2262.516135895794
210,4_0,0.0,0.0
210,2_0,0.0,0.0
210,3_2,0.0,0.0
210,-4_0,0.0,0.0
210,1_1,0.0,0.0
210,5_2,0.0,0.0
210,7_0,0.0,0.0
210,-3_1,0.0,2604.2560021024165
210,-4_1,0.0,0.0
210,-6_1,0.0,0.0
210,-0_0,0.0,4277.924181643721
210,-9_2,0.0,0.0
210,-9_1,0.0,0.0
210,-6_0,0.0,0.0
210,-7_1,0.0,0.0
210,-0_1,0.0,0.0
210,5_0,0.0,0.0
210,-1_1,0.0,0.0
210,-2_1,0.0,0.0
210,1_2,0.0,0.0
210,-4_2,0.0,0.0
210,6_1,0.0,7377.044634303046
210,-5_1,0.0,0.0
210,6_2,0.0,4670.095294478548
210,8_1,0.0,0.0
210,-6_2,0.0,0.0
210,-8_1,0.0,0.0
210,8_2,0.0,0.0
210,-7_0,0.0,0.0
210,-1_2,0.0,0.0
210,-0_2,0.0,0.0
210,3_0,0.0,7613.269668784578
220,-2_0,0.0,0.0
220,5_1,0.0,0.0
220,0_0,0.0,0.0
220,-9_0,0.0,0.0
220,8_0,0.0,0.0
220,-2_2,0.0,0.0
220,-8_0,0.0,0.0
220,-8_2,25.0,5249.444444444444
220,6_0,0.0,1424.3849507104812
220,2_2,0.0,0.0
220,9_0,0.0,4259.077265323264
220,-1_0,0.0,0.0
220,9_1,0.0,0.0
220,9_2,0.0,0.0
220,-3_0,0.0,0.0
220,4_2,0.0,0.0
220,3_1,0.0,0.0
220,-7_2,0.0,0.0
220,-3_2,0.0,0.0
220,1_0,0.0,0.0
220,0_2,0.0,0.0
220,-5_0,0.0,2397.384447965892
220,7_2,0.0,0.0
220,4_1,0.0,0.0
220,7_1,0.0,0.0
220,-5_2,0.0,7052.242108057802
220,2_1,0.0,0.0
220,0_1,0.0,2244.9069640018674
220,4_0,0.0,2862.487199249326
220,2_0,0.0,0.0
220,3_2,0.0,0.0
220,-4_0,0.0,0.0
220,1_1,0.0,0.0
220,5_2,0.0,0.0
220,7_0,0.0,0.0
220,-3_1,0.0,0.0
220,-4_1,0.0,0.0
220,-6_1,0.0,0.0
220,-0_0,0.0,0.0
220,-9_2,0.0,0.0
220,-9_1,0.0,0.0
220,-6_0,0.0,2001.6284890713873
220,-7_1,0.0,0.0
220,-0_1,0.0,6173.255046739731
220,5_0,0.0,0.0
220,-1_1,0.0,0.0
220,-2_1,0.0,0.0
220,1_2,0.0,0.0
220,-4_2,0.0,0.0
220,6_1,0.0,0.0
220,-5_1,0.0,0.0
220,6_2,0.0,2222.0346951057354
220,8_1,0.0,0.0
220,-6_2,0.0,0.0
220,-8_1,0.0,0.0
220,8_2,0.0,0.0
220,-7_0,0.0,0.0
220,-1_2,0.0,0.0
220,-0_2,0.0,0.0
220,3_0,0.0,11242.624938158018
230,-2_0,0.0,0.0
230,5_1,0.0,0.0
230,0_0,0.0,0.0
230,-9_0,1.0,2571.1455270297774
230,8_0,0.0,0.0
230,-2_2,0.0,0.0
230,-8_0,0.0,0.0
230,-8_2,0.0,5600.246496788075
230,6_0,3.0,9017.365515966081
230,2_2,0.0,0.0
230,9_0,0.0,0.0
230,-1_0,0.0,3346.3396127008014
230,9_1,0.0,0.0
230,9_2,0.0,0.0
230,-3_0,0.0,0.0
230,4_2,0.0,0.0
230,3_1,0.0,3952.196357528535
230,-7_2,0.0,0.0
230,-3_2,6.0,2624.722222222222
230,1_0,0.0,0.0
230,0_2,0.0,0.0
230,-5_0,0.0,5415.915440769345
230,7_2,0.0,0.0
230,4_1,0.0,0.0
230,7_1,0.0,0.0
230,-5_2,0.0,9330.153092518143
230,2_1,0.0,0.0
230,0_1,6.0,2624.722222222222
230,4_0,0.0,4293.914867323288
230,2_0,0.0,0.0
230,3_2,0.0,2467.904172803738
230,-4_0,0.0,0.0
230,1_1,0.0,0.0
230,5_2,0.0,0.0
230,7_0,0.0,0.0
230,-3_1,0.0,0.0
230,-4_1,0.0,0.0
230,-6_1,0.0,2096.620363462861
230,-0_0,0.0,0.0
230,-9_2,0.0,0.0
230,-9_1,0.0,0.0
230,-6_0,0.0,6144.351326193097
230,-7_1,0.0,0.0
230,-0_1,0.0,0.0
230,5_0,0.0,0.0
230,-1_1,0.0,0.0
230,-2_1,0.0,0.0
230,1_2,0.0,0.0
230,-4_2,0.0,0.0
230,6_1,0.0,0.0
230,-5_1,0.0,0.0
230,6_2,8.0,4441.465505426911
230,8_1,0.0,0.0
230,-6_2,0.0,0.0
230,-8_1,0.0,0.0
230,8_2,0.0,0.0
230,-7_0,0.0,0.0
230,-1_2,0.0,0.0
230,-0_2,0.0,0.0
230,3_0,0.0,4325.792883167844
240,-2_0,0.0,0.0
240,5_1,0.0,0.0
240,0_0,16.0,2624.722222222222
240,-9_0,0.0,0.0
240,8_0,0.0,0.0
240,-2_2,0.0,0.0
240,-8_0,0.0,10216.92179658496
240,-8_2,0.0,0.0
240,6_0,0.0,0.0
240,2_2,0.0,2071.868938519969
240,9_0,0.0,2530.6428765594783
240,-1_0,0.0,0.0
240,9_1,0.0,0.0
240,9_2,0.0,0.0
240,-3_0,0.0,0.0
240,4_2,0.0,0.0
240,3_1,5.0,2624.695681236452
240,-7_2,0.0,0.0
240,-3_2,0.0,0.0
240,1_0,0.0,0.0
240,0_2,0.0,0.0
240,-5_0,9.0,7411.9997189451315
240,7_2,0.0,0.0
240,4_1,0.0,0.0
240,7_1,0.0,0.0
240,-5_2,0.0,0.0
240,2_1,0.0,0.0
240,0_1,0.0,0.0
240,4_0,0.0,0.0
240,2_0,0.0,0.0
240,3_2,5.0,2624.722222222222
240,-4_0,0.0,0.0
240,1_1,0.0,0.0
240,5_2,0.0,0.0
240,7_0,0.0,0.0
240,-3_1,0.0,0.0
240,-4_1,0.0,0.0
240,-6_1,0.0,2248.60091763902
240,-0_0,0.0,0.0
240,-9_2,0.0,0.0
240,-9_1,0.0,0.0
240,-6_0,0.0,7077.2519242236385
240,-7_1,0.0,0.0
240,-0_1,0.0,0.0
240,5_0,0.0,0.0
240,-1_1,0.0,0.0
240,-2_1,0.0,0.0
240,1_2,0.0,0.0
240,-4_2,0.0,0.0
240,6_1,0.0,0.0
240,-5_1,0.0,0.0
240,6_2,18.0,9753.177800929889
240,8_1,0.0,0.0
240,-6_2,0.0,0.0
240,-8_1,0.0,0.0
240,8_2,0.0,0.0
240,-7_0,0.0,0.0
240,-1_2,0.0,8216.617040414174
240,-0_2,0.0,0.0
240,3_0,2.0,2624.412875519947
250,-2_0,0.0,0.0
250,5_1,0.0,0.0
250,0_0,26.0,5114.794110813966
250,-9_0,0.0,14010.977399699019
250,8_0,0.0,0.0
250,-2_2,0.0,6942.0031583378095
250,-8_0,0.0,5706.783089581475
250,-8_2,5.0,2624.722222222222
250,6_0,0.0,0.0
250,2_2,0.0,0.0
250,9_0,0.0,3226.4695562191537
250,-1_0,0.0,2585.5178742510875
250,9_1,0.0,0.0
250,9_2,0.0,0.0
250,-3_0,1.0,8172.006500810229
250,4_2,0.0,0.0
250,3_1,0.0,0.0
250,-7_2,0.0,0.0
250,-3_2,0.0,4295.172784040039
250,1_0,0.0,0.0
250,0_2,0.0,0.0
250,-5_0,19.0,2624.722222222222
250,7_2,0.0,6067.1514535643255
250,4_1,0.0,0.0
250,7_1,0.0,0.0
250,-5_2,9.0,2624.722222222222
250,2_1,0.0,0.0
250,0_1,0.0,0.0
250,4_0,0.0,0.0
250,2_0,0.0,0.0
250,3_2,15.0,2624.722222222222
250,-4_0,0.0,0.0
250,1_1,0.0,0.0
250,5_2,0.0,0.0
250,7_0,0.0,0.0
250,-3_1,0.0,2052.652862438509
250,-4_1,0.0,0.0
250,-6_1,0.0,0.0
250,-0_0,0.0,0.0
250,-9_2,0.0,0.0
250,-9_1,0.0,0.0
250,-6_0,0.0,0.0
250,-7_1,0.0,0.0
250,-0_1,0.0,0.0
250,5_0,0.0,0.0
250,-1_1,0.0,0.0
250,-2_1,0.0,0.0
250,1_2,0.0,0.0
250,-4_2,0.0,5562.835502139963
250,6_1,0.0,0.0
250,-5_1,5.0,2624.722222222222
250,6_2,0.0,6054.201455427094
250,8_1,0.0,0.0
250,-6_2,0.0,0.0
250,-8_1,0.0,0.0
250,8_2,0.0,0.0
250,-7_0,0.0,0.0
250,-1_2,0.0,5372.277872497274
250,-0_2,0.0,0.0
250,3_0,0.0,0.0
260,-2_0,0.0,0.0
260,5_1,0.0,0.0
260,0_0,0.0,2147.2987795740546
260,-9_0,0.0,5337.020151773823
260,8_0,0.0,0.0
260,-2_2,0.0,0.0
260,-8_0,6.0,7454.274972124893
260,-8_2,0.0,0.0
260,6_0,0.0,2153.96158331814
260,2_2,0.0,0.0
260,9_0,0.0,0.0
260,-1_0,10.0,2624.722222222222
260,9_1,0.0,0.0
260,9_2,0.0,0.0
260,-3_0,0.0,5456.610405870451
260,4_2,0.0,0.0
260,3_1,0.0,3921.2130141123125
260,-7_2,0.0,0.0
260,-3_2,0.0,0.0
260,1_0,0.0,0.0
260,0_2,0.0,0.0
260,-5_0,0.0,0.0
260,7_2,0.0,2170.183414823084
260,4_1,0.0,2586.3960569554265
260,7_1,0.0,0.0
260,-5_2,19.0,2624.722222222222
260,2_1,0.0,0.0
260,0_1,0.0,0.0
260,4_0,0.0,0.0
260,2_0,0.0,0.0
260,3_2,25.0,4987.688438514953
260,-4_0,0.0,2948.402266758745
260,1_1,0.0,0.0
260,5_2,0.0,0.0
260,7_0,0.0,0.0
260,-3_1,0.0,0.0
260,-4_1,0.0,0.0
260,-6_1,0.0,2910.3971323077476
260,-0_0,0.0,1831.6475573888156
260,-9_2,0.0,0.0
260,-9_1,0.0,0.0
260,-6_0,0.0,0.0
260,-7_1,0.0,0.0
260,-0_1,0.0,0.0
260,5_0,0.0,0.0
260,-1_1,0.0,0.0
260,-2_1,0.0,0.0
260,1_2,0.0,0.0
260,-4_2,0.0,0.0
260,6_1,0.0,0.0
260,-5_1,0.0,0.0
260,6_2,0.0,0.0
260,8_1,0.0,0.0
260,-6_2,0.0,0.0
260,-8_1,4.0,2624.6733646529165
260,8_2,0.0,0.0
260,-7_0,0.0,0.0
260,-1_2,5.0,2624.6986238531367
260,-0_2,0.0,0.0
260,3_0,0.0,8426.283050096075
270,-2_0,0.0,0.0
270,5_1,0.0,0.0
270,0_0,7.0,2624.722222222222
270,-9_0,9.0,2624.722222222222
270,8_0,0.0,0.0
270,-2_2,8.0,2624.722222222222
270,-8_0,0.0,2089.142671968026
270,-8_2,0.0,0.0
270,6_0,9.0,2624.722222222222
270,2_2,0.0,0.0
270,9_0,0.0,0.0
270,-1_0,20.0,5249.444444444444
270,9_1,0.0,0.0
270,9_2,0.0,0.0
270,-3_0,4.0,2624.1923170309524
270,4_2,0.0,1594.130173326754
270,3_1,0.0,0.0
270,-7_2,0.0,0.0
270,-3_2,0.0,0.0
270,1_0,0.0,0.0
270,0_2,0.0,0.0
270,-5_0,0.0,0.0
270,7_2,0.0,0.0
270,4_1,0.0,0.0
270,7_1,0.0,0.0
270,-5_2,29.0,10153.063530094374
270,2_1,0.0,0.0
270,0_1,0.0,0.0
270,4_0,0.0,0.0
270,2_0,0.0,0.0
270,3_2,0.0,0.0
270,-4_0,0.0,0.0
270,1_1,0.0,0.0
270,5_2,0.0,0.0
270,7_0,0.0,1792.192517251511
270,-3_1,0.0,0.0
270,-4_1,0.0,0.0
270,-6_1,0.0,0.0
270,-0_0,0.0,0.0
270,-9_2,0.0,0.0
270,-9_1,7.0,5249.361623865355
270,-6_0,0.0,2521.2414207478832
270,-7_1,0.0,0.0
270,-0_1,0.0,0.0
270,5_0,0.0,0.0
270,-1_1,0.0,0.0
270,-2_1,0.0,0.0
270,1_2,0.0,0.0
270,-4_2,7.0,8293.012872673678
270,6_1,0.0,0.0
270,-5_1,0.0,0.0
270,6_2,8.0,2624.722222222222
270,8_1,0.0,0.0
270,-6_2,0.0,7079.378622858062
270,-8_1,0.0,0.0
270,8_2,0.0,0.0
270,-7_0,0.0,0.0
270,-1_2,15.0,2624.722222222222
270,-0_2,0.0,0.0
270,3_0,0.0,0.0
280,-2_0,0.0,0.0
280,5_1,0.0,0.0
280,0_0,17.0,2624.722222222222
280,-9_0,0.0,0.0
280,8_0,0.0,0.0
280,-2_2,18.0,2624.722222222222
280,-8_0,5.0,2624.722222222222
280,-8_2,0.0,0.0
280,6_0,0.0,0.0
280,2_2,0.0,0.0
280,9_0,0.0,0.0
280,-1_0,0.0,0.0
280,9_1,0.0,0.0
280,9_2,0.0,0.0
280,-3_0,14.0,5249.444444444444
280,4_2,0.0,1350.0095537293255
280,3_1,4.0,2624.4857957335703
280,-7_2,0.0,0.0
280,-3_2,0.0,0.0
280,1_0,0.0,0.0
280,0_2,0.0,0.0
280,-5_0,0.0,0.0
280,7_2,0.0,0.0
280,4_1,0.0,0.0
280,7_1,0.0,0.0
280,-5_2,0.0,1844.4276886567152
280,2_1,0.0,0.0
280,0_1,0.0,0.0
280,4_0,0.0,0.0
280,2_0,0.0,2248.4138370863093
280,3_2,0.0,0.0
280,-4_0,0.0,0.0
280,1_1,0.0,0.0
280,5_2,0.0,0.0
280,7_0,0.0,0.0
280,-3_1,0.0,0.0
280,-4_1,0.0,0.0
280,-6_1,7.0,4903.4047703305605
280,-0_0,0.0,0.0
280,-9_2,0.0,0.0
280,-9_1,0.0,3216.9777533846786
280,-6_0,10.0,4854.996299630305
280,-7_1,0.0,0.0
280,-0_1,0.0,0.0
280,5_0,0.0,0.0
280,-1_1,0.0,0.0
280,-2_1,0.0,0.0
280,1_2,0.0,0.0
280,-4_2,0.0,0.0
280,6_1,0.0,0.0
280,-5_1,0.0,0.0
280,6_2,18.0,16950.402375179157
280,8_1,0.0,0.0
280,-6_2,0.0,2338.0441222435334
280,-8_1,0.0,0.0
280,8_2,0.0,0.0
280,-7_0,0.0,0.0
280,-1_2,25.0,2624.722222222222
280,-0_2,0.0,0.0
280,3_0,9.0,2624.722222222222
290,-2_0,0.0,0.0
290,5_1,0.0,0.0
290,0_0,27.0,2624.722222222222
290,-9_0,0.0,3301.4621506244334
290,8_0,0.0,0.0
290,-2_2,0.0,0.0
290,-8_0,15.0,2624.722222222222
290,-8_2,0.0,0.0
290,6_0,0.0,0.0
290,2_2,0.0,0.0
290,9_0,0.0,0.0
290,-1_0,0.0,0.0
290,9_1,0.0,0.0
290,9_2,0.0,0.0
290,-3_0,24.0,14030.200945269786
290,4_2,0.0,0.0
290,3_1,0.0,0.0
290,-7_2,0.0,0.0
290,-3_2,0.0,0.0
290,1_0,0.0,0.0
290,0_2,0.0,0.0
290,-5_0,0.0,0.0
290,7_2,0.0,0.0
290,4_1,0.0,0.0
290,7_1,0.0,0.0
290,-5_2,7.0,2624.722222222222
290,2_1,0.0,0.0
290,0_1,0.0,0.0
290,4_0,0.0,0.0
290,2_0,0.0,4088.2067827619644
290,3_2,0.0,10907.603273654318
290,-4_0,0.0,0.0
290,1_1,0.0,0.0
290,5_2,0.0,0.0
290,7_0,0.0,0.0
290,-3_1,0.0,0.0
290,-4_1,0.0,0.0
290,-6_1,0.0,0.0
290,-0_0,0.0,0.0
290,-9_2,0.0,0.0
290,-9_1,0.0,0.0
290,-6_0,0.0,0.0
290,-7_1,0.0,0.0
290,-0_1,0.0,0.0
290,5_0,0.0,0.0
290,-1_1,0.0,0.0
290,-2_1,0.0,0.0
290,1_2,0.0,0.0
290,-4_2,0.0,0.0
290,6_1,0.0,0.0
290,-5_1,0.0,0.0
290,6_2,0.0,5587.85297987122
290,8_1,0.0,0.0
290,-6_2,8.0,2624.722222222222
290,-8_1,0.0,0.0
290,8_2,0.0,0.0
290,-7_0,0.0,0.0
290,-1_2,0.0,0.0
290,-0_2,0.0,1956.8772210824463
290,3_0,0.0,2624.722222222222
300,-2_0,0.0,0.0
300,5_1,0.0,0.0
300,0_0,0.0,0.0
300,-9_0,8.0,4748.12073297113
300,8_0,0.0,0.0
300,-2_2,0.0,0.0
300,-8_0,0.0,0.0
300,-8_2,0.0,0.0
300,6_0,0.0,0.0
300,2_2,0.0,0.0
300,9_0,0.0,0.0
300,-1_0,0.0,0.0
300,9_1,0.0,0.0
300,9_2,0.0,0.0
300,-3_0,0.0,6912.806502656978
300,4_2,0.0,0.0
300,3_1,0.0,9056.272555061923
300,-7_2,0.0,0.0
300,-3_2,0.0,0.0
300,1_0,0.0,0.0
300,0_2,0.0,0.0
300,-5_0,0.0,0.0
300,7_2,0.0,0.0
300,4_1,0.0,0.0
300,7_1,0.0,0.0
300,-5_2,17.0,2624.722222222222
300,2_1,0.0,0.0
300,0_1,0.0,0.0
300,4_0,0.0,0.0
300,2_0,0.0,0.0
300,3_2,0.0,7813.625549529316
300,-4_0,0.0,0.0
300,1_1,0.0,0.0
300,5_2,0.0,7305.450043371121
300,7_0,0.0,0.0
300,-3_1,0.0,1651.4122828603327
300,-4_1,0.0,0.0
300,-6_1,0.0,0.0
300,-0_0,0.0,2500.7094636747274
300,-9_2,0.0,0.0
300,-9_1,0.0,0.0
300,-6_0,0.0,0.0
300,-7_1,0.0,0.0
300,-0_1,0.0,0.0
300,5_0,0.0,0.0
300,-1_1,0.0,0.0
300,-2_1,0.0,0.0
300,1_2,0.0,0.0
300,-4_2,0.0,0.0
300,6_1,0.0,0.0
300,-5_1,0.0,0.0
300,6_2,9.0,2624.722222222222
300,8_1,0.0,0.0
300,-6_2,0.0,0.0
300,-8_1,0.0,0.0
300,8_2,0.0,0.0
300,-7_0,0.0,0.0
300,-1_2,0.0,0.0
300,-0_2,0.0,0.0
300,3_0,0.0,0.0
310,-2_0,0.0,0.0
310,5_1,0.0,0.0
310,0_0,0.0,0.0
310,-9_0,18.0,2624.722222222222
310,8_0,0.0,0.0
310,-2_2,0.0,0.0
310,-8_0,0.0,0.0
310,-8_2,0.0,8548.502472044604
310,6_0,0.0,0.0
310,2_2,0.0,0.0
310,9_0,0.0,0.0
310,-1_0,0.0,0.0
