step,laneID,WaitingTime,CO2
290,-2_0,42.0,20276.88105211879
290,3_1,9.0,18230.392131293596
290,-6_2,0.0,0.0
290,-2_1,22.0,2624.722222222222
290,-5_2,0.0,12174.211571928394
290,6_1,0.0,6548.790365544104
290,4_2,0.0,6019.971168928321
290,-5_0,24.0,12662.178537775184
290,0_1,0.0,2770.468499184491
290,8_0,0.0,0.0
290,-1_1,0.0,3601.5900715932316
290,-9_1,1.0,2624.3659384935163
290,3_0,6.0,15158.20145863468
290,5_0,0.0,0.0
290,7_1,0.0,0.0
290,-2_2,0.0,0.0
290,-5_1,0.0,0.0
290,1_0,0.0,0.0
290,-7_1,0.0,0.0
290,-8_2,320.0,33141.91364215913
290,1_2,0.0,0.0
290,7_0,0.0,0.0
290,-8_1,0.0,0.0
290,9_0,0.0,0.0
290,2_2,0.0,7471.164740420189
290,-9_2,0.0,0.0
290,-6_1,1.0,2620.8151590418715
290,2_1,0.0,0.0
290,7_2,0.0,12498.827568005097
290,9_2,0.0,0.0
290,6_0,0.0,0.0
290,-0_2,0.0,0.0
290,-8_0,0.0,0.0
290,5_2,0.0,0.0
290,5_1,0.0,0.0
290,-0_1,0.0,0.0
290,-4_0,15.0,2624.722222222222
290,2_0,0.0,0.0
300,-1_0,0.0,8741.414525729824
300,1_1,0.0,0.0
300,-3_1,0.0,2235.970522029229
300,0_2,0.0,0.0
300,-6_0,0.0,0.0
300,-9_0,21.0,11751.96309001638
300,-7_0,0.0,0.0
300,-7_2,0.0,0.0
300,8_1,0.0,0.0
300,3_2,19.0,2624.722222222222
300,-1_2,137.0,29852.5715099199
300,4_0,0.0,0.0
300,9_1,0.0,0.0
300,-4_2,15.0,13164.049717133877
300,8_2,0.0,0.0
300,-4_1,18.0,6329.403490469163
300,4_1,0.0,0.0
300,-3_0,0.0,10408.965616437024
300,-0_0,0.0,3846.182064333756
300,0_0,0.0,25191.042294113417
300,6_2,15.0,10493.183397580633
300,-3_2,0.0,0.0
300,-2_0,0.0,4783.436112198731
300,3_1,0.0,0.0
300,-6_2,0.0,5779.275632832094
300,-2_1,0.0,6038.693617408379
300,-5_2,17.0,5249.444444444444
300,6_1,5.0,14170.267355307955
300,4_2,0.0,0.0
300,-5_0,34.0,8271.026519479447
300,0_1,2.0,2618.7986575799746
300,8_0,0.0,0.0
300,-1_1,0.0,0.0
300,-9_1,15.0,5249.227485198574
300,3_0,0.0,0.0
300,5_0,0.0,0.0
300,7_1,0.0,0.0
300,-2_2,0.0,0.0
300,-5_1,0.0,0.0
300,1_0,0.0,10463.515254842625
300,-7_1,0.0,0.0
300,-8_2,0.0,32014.66674032063
300,1_2,0.0,0.0
300,7_0,0.0,0.0
300,-8_1,0.0,0.0
300,9_0,0.0,0.0
300,2_2,0.0,0.0
300,-9_2,0.0,0.0
300,-6_1,0.0,11568.73506638566
300,2_1,0.0,0.0
300,7_2,0.0,4842.605729333108
300,9_2,0.0,22757.67990723015
300,6_0,6.0,10873.093590547469
300,-0_2,0.0,0.0
300,-8_0,0.0,0.0
300,5_2,0.0,0.0
300,5_1,0.0,0.0
300,-0_1,0.0,3107.1175476480034
300,-4_0,34.0,5249.444444444444
300,2_0,0.0,3341.046873518845
310,-1_0,0.0,0.0
310,1_1,0.0,0.0
310,-3_1,9.0,5249.028794559043
310,0_2,0.0,8356.128602964416
310,-6_0,0.0,0.0
310,-9_0,50.0,14916.792953067312
310,-7_0,0.0,0.0
310,-7_2,0.0,10092.898572001784
310,8_1,0.0,0.0
310,3_2,29.0,2624.722222222222
310,-1_2,0.0,21274.593674214477
310,4_0,0.0,1363.093287760283
310,9_1,0.0,0.0
310,-4_2,45.0,23998.708555254358
310,8_2,0.0,0.0
310,-4_1,0.0,0.0
310,4_1,0.0,2822.742516302383
310,-3_0,8.0,8832.577363486436
310,-0_0,0.0,0.0
310,0_0,9.0,7850.954787570716
310,6_2,62.0,13123.611111111111
310,-3_2,9.0,7822.698374683191
310,-2_0,5.0,2624.722222222222
310,3_1,0.0,8590.290837368657
310,-6_2,0.0,14770.720235611085
310,-2_1,0.0,0.0
310,-5_2,37.0,5249.444444444444
310,6_1,28.0,10125.614077108121
310,4_2,0.0,0.0
310,-5_0,0.0,2624.722222222222
310,0_1,19.0,5249.444444444444
310,8_0,0.0,0.0
310,-1_1,0.0,3533.890252697401
310,-9_1,41.0,7874.166666666666
310,3_0,6.0,2624.722222222222
310,5_0,0.0,8766.79453575603
310,7_1,0.0,0.0
310,-2_2,0.0,4359.459691023269
310,-5_1,0.0,0.0
310,1_0,0.0,3803.3290607202835
310,-7_1,0.0,0.0
310,-8_2,0.0,2125.651179939873
310,1_2,0.0,0.0
310,7_0,0.0,0.0
310,-8_1,0.0,0.0
310,9_0,0.0,0.0
310,2_2,0.0,0.0
310,-9_2,0.0,0.0
310,-6_1,0.0,3915.2111811739996
310,2_1,0.0,0.0
310,7_2,0.0,0.0
310,9_2,0.0,5226.2431378856545
310,6_0,20.0,10552.651719621103
310,-0_2,0.0,0.0
310,-8_0,0.0,0.0
310,5_2,0.0,0.0
310,5_1,0.0,5686.109800950205
310,-0_1,0.0,0.0
310,-4_0,0.0,0.0
310,2_0,0.0,0.0
320,-1_0,8.0,5249.444444444444
320,1_1,0.0,0.0
320,-3_1,37.0,7874.166666666666
320,0_2,0.0,0.0
320,-6_0,9.0,14347.121873376764
320,-9_0,0.0,5449.096985802116
320,-7_0,0.0,0.0
320,-7_2,0.0,0.0
320,8_1,0.0,0.0
320,3_2,0.0,8509.499158227085
320,-1_2,0.0,8145.696425457601
320,4_0,0.0,0.0
320,9_1,0.0,8578.056271961706
320,-4_2,87.0,18358.791176671537
320,8_2,0.0,0.0
320,-4_1,0.0,3334.8500934043586
320,4_1,0.0,7113.436229128043
320,-3_0,42.0,12109.242586930917
320,-0_0,0.0,0.0
320,0_0,44.0,17920.77571001687
320,6_2,97.0,13121.59279083728
320,-3_2,28.0,7873.070545071583
320,-2_0,15.0,6398.268738616159
320,3_1,0.0,13312.887676817434
320,-6_2,0.0,8243.205249944003
320,-2_1,0.0,0.0
320,-5_2,57.0,7508.1483902887085
320,6_1,0.0,4719.1988700205175
320,4_2,0.0,0.0
320,-5_0,0.0,16540.813223597353
320,0_1,47.0,7874.166666666666
320,8_0,0.0,0.0
320,-1_1,0.0,3399.440384226409
320,-9_1,0.0,0.0
320,3_0,16.0,9309.784065390773
320,5_0,0.0,0.0
320,7_1,0.0,0.0
320,-2_2,0.0,0.0
320,-5_1,0.0,0.0
320,1_0,0.0,0.0
320,-7_1,0.0,0.0
320,-8_2,18.0,5249.444444444444
320,1_2,0.0,0.0
320,7_0,0.0,0.0
320,-8_1,0.0,0.0
320,9_0,0.0,2882.683628451904
320,2_2,0.0,0.0
320,-9_2,0.0,0.0
320,-6_1,9.0,15805.414993530316
320,2_1,0.0,0.0
320,7_2,0.0,0.0
320,9_2,0.0,0.0
320,6_0,0.0,4738.169789257798
320,-0_2,0.0,1895.6028790108815
320,-8_0,0.0,0.0
320,5_2,0.0,8908.096855322377
320,5_1,0.0,0.0
320,-0_1,0.0,0.0
320,-4_0,0.0,0.0
320,2_0,0.0,0.0
330,-1_0,18.0,2624.722222222222
330,1_1,0.0,0.0
330,-3_1,0.0,3023.356825375237
330,0_2,6.0,7711.4506773924295
330,-6_0,19.0,14179.901930541479
330,-9_0,4.0,6470.654466123155
330,-7_0,0.0,6304.487327746117
330,-7_2,7.0,2624.722222222222
330,8_1,0.0,0.0
330,3_2,0.0,15098.964329499733
330,-1_2,14.0,30157.039365099365
330,4_0,0.0,0.0
330,9_1,0.0,5948.142434603331
330,-4_2,163.0,29677.835658958833
330,8_2,0.0,0.0
330,-4_1,1.0,2624.722222222222
330,4_1,0.0,0.0
330,-3_0,0.0,0.0
330,-0_0,0.0,10369.898169340242
330,0_0,0.0,0.0
330,6_2,0.0,7407.374384885369
330,-3_2,29.0,6397.116248753147
330,-2_0,25.0,2624.722222222222
330,3_1,14.0,12777.159893762193
330,-6_2,0.0,0.0
330,-2_1,0.0,0.0
330,-5_2,84.0,9394.581846958665
330,6_1,0.0,0.0
330,4_2,0.0,10774.26280975482
330,-5_0,0.0,14626.972731498638
330,0_1,0.0,8998.40538817033
330,8_0,0.0,0.0
330,-1_1,0.0,4314.0680403679025
330,-9_1,0.0,2241.699711042154
330,3_0,26.0,13879.702743470938
330,5_0,0.0,0.0
330,7_1,0.0,0.0
330,-2_2,0.0,0.0
330,-5_1,0.0,0.0
330,1_0,0.0,0.0
330,-7_1,0.0,0.0
330,-8_2,38.0,5249.444444444444
330,1_2,0.0,0.0
330,7_0,0.0,0.0
330,-8_1,0.0,0.0
330,9_0,0.0,0.0
330,2_2,0.0,0.0
330,-9_2,0.0,2840.9844333844294
330,-6_1,29.0,13668.47449417457
330,2_1,0.0,0.0
330,7_2,0.0,12095.182950317154
330,9_2,0.0,0.0
330,6_0,0.0,0.0
330,-0_2,0.0,0.0
330,-8_0,0.0,5347.293884875326
330,5_2,0.0,3632.6035618381047
330,5_1,0.0,0.0
330,-0_1,0.0,7912.895768003241
330,-4_0,0.0,0.0
330,2_0,0.0,0.0
340,-1_0,28.0,10101.768473785083
340,1_1,0.0,0.0
340,-3_1,0.0,0.0
340,0_2,16.0,5071.717754195383
340,-6_0,41.0,10496.047272063084
340,-9_0,14.0,13680.6627722758
340,-7_0,0.0,2178.854331668634
340,-7_2,17.0,2624.722222222222
340,8_1,0.0,0.0
340,3_2,12.0,29079.01415180698
340,-1_2,0.0,11697.978038045716
340,4_0,0.0,0.0
340,9_1,0.0,0.0
340,-4_2,8.0,26120.11415555076
340,8_2,0.0,0.0
340,-4_1,0.0,0.0
340,4_1,0.0,0.0
340,-3_0,0.0,0.0
340,-0_0,0.0,6264.945501226518
340,0_0,0.0,0.0
340,6_2,7.0,15912.931376610744
340,-3_2,46.0,24174.487783563993
340,-2_0,35.0,5841.6352081041505
340,3_1,44.0,21123.646942822128
340,-6_2,3.0,2623.226718511041
340,-2_1,8.0,2624.722222222222
340,-5_2,0.0,5092.557570766668
340,6_1,0.0,0.0
340,4_2,0.0,5767.510583842476
340,-5_0,9.0,4986.703902314365
340,0_1,9.0,2624.722222222222
340,8_0,0.0,0.0
340,-1_1,0.0,4437.550763231981
340,-9_1,5.0,2624.722222222222
340,3_0,43.0,17542.835704652516
340,5_0,0.0,0.0
340,7_1,0.0,0.0
340,-2_2,0.0,8902.75194696812
340,-5_1,8.0,6915.587292333699
340,1_0,0.0,0.0
340,-7_1,0.0,0.0
340,-8_2,58.0,5249.444444444444
340,1_2,0.0,0.0
340,7_0,0.0,0.0
340,-8_1,0.0,0.0
340,9_0,0.0,0.0
340,2_2,0.0,0.0
340,-9_2,0.0,0.0
340,-6_1,65.0,13123.482753132319
340,2_1,0.0,0.0
340,7_2,0.0,6068.539518948066
340,9_2,0.0,0.0
340,6_0,0.0,0.0
340,-0_2,0.0,0.0
340,-8_0,0.0,3041.2187404307815
340,5_2,0.0,4196.27440137268
340,5_1,0.0,0.0
340,-0_1,0.0,3292.1743948644544
340,-4_0,0.0,0.0
340,2_0,0.0,0.0
350,-1_0,38.0,2624.722222222222
350,1_1,0.0,0.0
350,-3_1,0.0,7769.1434535411845
350,0_2,0.0,0.0
350,-6_0,0.0,11701.404153122367
350,-9_0,29.0,5249.36416069221
350,-7_0,0.0,0.0
350,-7_2,27.0,2624.722222222222
350,8_1,0.0,0.0
350,3_2,53.0,15737.635411950445
350,-1_2,17.0,14449.674858673598
350,4_0,0.0,0.0
350,9_1,0.0,0.0
350,-4_2,13.0,32979.20223879896
350,8_2,0.0,0.0
350,-4_1,0.0,0.0
350,4_1,0.0,0.0
350,-3_0,0.0,12538.158233070335
350,-0_0,0.0,0.0
350,0_0,19.0,8353.40035459208
350,6_2,17.0,7559.726691135536
350,-3_2,0.0,6480.708087263787
350,-2_0,45.0,7532.8605985691975
350,3_1,0.0,8421.93579415536
350,-6_2,13.0,2624.722222222222
350,-2_1,18.0,2624.722222222222
350,-5_2,5.0,2624.722222222222
350,6_1,0.0,20971.12408347709
350,4_2,0.0,0.0
350,-5_0,28.0,9010.823377625373
350,0_1,0.0,0.0
350,8_0,0.0,1916.6434189988777
350,-1_1,0.0,0.0
350,-9_1,15.0,2624.722222222222
350,3_0,0.0,9691.233534764413
350,5_0,0.0,0.0
350,7_1,0.0,0.0
350,-2_2,0.0,0.0
350,-5_1,22.0,5249.444444444444
350,1_0,0.0,0.0
350,-7_1,0.0,0.0
350,-8_2,78.0,13739.863900684584
350,1_2,0.0,4003.264316332419
350,7_0,0.0,0.0
350,-8_1,0.0,3947.778015256888
350,9_0,0.0,0.0
350,2_2,0.0,11887.228796404781
350,-9_2,10.0,2624.722222222222
350,-6_1,0.0,6761.546465951773
350,2_1,0.0,0.0
350,7_2,0.0,0.0
350,9_2,0.0,0.0
350,6_0,0.0,16901.583047099703
350,-0_2,0.0,0.0
350,-8_0,0.0,6701.707014319934
350,5_2,0.0,0.0
350,5_1,0.0,0.0
350,-0_1,0.0,0.0
350,-4_0,0.0,0.0
350,2_0,0.0,0.0
360,-1_0,48.0,2624.722222222222
360,1_1,0.0,0.0
360,-3_1,0.0,4417.044089659607
360,0_2,0.0,0.0
360,-6_0,15.0,10404.751135287872
360,-9_0,0.0,11667.088877041002
360,-7_0,0.0,0.0
360,-7_2,37.0,7983.442446613464
360,8_1,0.0,0.0
360,3_2,120.0,18373.055555555555
360,-1_2,72.0,15748.333333333334
360,4_0,0.0,0.0
360,9_1,0.0,7243.3886641627305
360,-4_2,0.0,22778.344619192692
360,8_2,0.0,0.0
360,-4_1,0.0,0.0
360,4_1,0.0,0.0
360,-3_0,0.0,10193.655497021007
360,-0_0,0.0,0.0
360,0_0,0.0,11483.950710509605
360,6_2,35.0,8337.878758081191
360,-3_2,17.0,23156.38437247624
360,-2_0,58.0,12471.759128371898
360,3_1,12.0,7873.002894836172
360,-6_2,23.0,14559.940364030223
360,-2_1,28.0,2624.722222222222
360,-5_2,0.0,0.0
360,6_1,0.0,9335.936535991083
360,4_2,0.0,0.0
360,-5_0,48.0,5249.444444444444
360,0_1,0.0,0.0
360,8_0,0.0,0.0
360,-1_1,5.0,2624.722222222222
360,-9_1,0.0,0.0
360,3_0,14.0,11761.286482885
360,5_0,0.0,0.0
360,7_1,0.0,0.0
360,-2_2,9.0,2624.722222222222
360,-5_1,42.0,5249.444444444444
360,1_0,0.0,0.0
360,-7_1,0.0,0.0
360,-8_2,99.0,20526.601417053524
360,1_2,0.0,0.0
360,7_0,0.0,5230.032423551365
360,-8_1,0.0,3311.145877480249
360,9_0,0.0,4365.638492773187
360,2_2,0.0,1628.398397794328
360,-9_2,20.0,2624.722222222222
360,-6_1,10.0,7020.172637188238
360,2_1,0.0,0.0
360,7_2,0.0,0.0
360,9_2,0.0,0.0
360,6_0,0.0,12181.3258884326
360,-0_2,0.0,0.0
360,-8_0,0.0,2624.722222222222
360,5_2,0.0,0.0
360,5_1,0.0,0.0
360,-0_1,0.0,0.0
360,-4_0,0.0,0.0
360,2_0,0.0,0.0
370,-1_0,58.0,9440.23984035555
370,1_1,0.0,0.0
370,-3_1,1.0,2623.747528753231
370,0_2,0.0,0.0
370,-6_0,35.0,24423.842101899754
370,-9_0,0.0,17583.31865740577
370,-7_0,0.0,0.0
370,-7_2,47.0,5533.2565705264215
370,8_1,0.0,0.0
370,3_2,0.0,12941.671128817266
370,-1_2,132.0,15748.333333333334
370,4_0,0.0,0.0
370,9_1,0.0,4460.046985641592
370,-4_2,15.0,15416.799442312835
370,8_2,0.0,0.0
370,-4_1,0.0,3315.9384492282893
370,4_1,0.0,0.0
370,-3_0,9.0,5249.316301663821
370,-0_0,0.0,0.0
370,0_0,4.0,12121.282472075492
370,6_2,0.0,5881.085049356164
370,-3_2,0.0,12701.55312430325
370,-2_0,78.0,7185.729752348856
370,3_1,42.0,7874.166666666666
370,-6_2,0.0,0.0
370,-2_1,38.0,2624.722222222222
370,-5_2,0.0,0.0
370,6_1,22.0,7874.166666666666
370,4_2,0.0,13285.649292706854
370,-5_0,75.0,7874.149875211349
370,0_1,0.0,0.0
370,8_0,0.0,0.0
370,-1_1,15.0,2624.722222222222
370,-9_1,0.0,0.0
370,3_0,46.0,16994.320813985905
370,5_0,0.0,0.0
370,7_1,0.0,0.0
370,-2_2,19.0,2624.722222222222
370,-5_1,62.0,5249.444444444444
370,1_0,0.0,0.0
370,-7_1,0.0,0.0
370,-8_2,146.0,22204.800038170182
370,1_2,0.0,0.0
370,7_0,0.0,0.0
370,-8_1,0.0,0.0
370,9_0,0.0,0.0
370,2_2,0.0,14308.216905111289
370,-9_2,0.0,0.0
370,-6_1,34.0,7874.166666666666
370,2_1,0.0,0.0
370,7_2,0.0,7994.570321225977
370,9_2,0.0,0.0
370,6_0,8.0,10185.452125613423
370,-0_2,0.0,0.0
370,-8_0,9.0,2624.722222222222
370,5_2,0.0,12609.354425125804
370,5_1,0.0,0.0
370,-0_1,0.0,0.0
370,-4_0,0.0,3421.0059949333754
370,2_0,0.0,0.0
380,-1_0,68.0,11148.816675463295
380,1_1,0.0,0.0
380,-3_1,0.0,0.0
380,0_2,0.0,0.0
380,-6_0,75.0,17214.07688124932
380,-9_0,8.0,13502.70627165648
380,-7_0,0.0,0.0
380,-7_2,0.0,0.0
380,8_1,0.0,0.0
380,3_2,20.0,7874.080667206299
380,-1_2,192.0,15748.333333333334
380,4_0,0.0,0.0
380,9_1,0.0,0.0
380,-4_2,0.0,18994.617757014476
380,8_2,0.0,0.0
380,-4_1,0.0,0.0
380,4_1,0.0,0.0
380,-3_0,0.0,0.0
380,-0_0,0.0,2176.6546986790736
380,0_0,0.0,15547.988205201622
380,6_2,22.0,27351.27553281006
380,-3_2,20.0,7874.13596875576
380,-2_0,98.0,5249.444444444444
380,3_1,81.0,26575.387172222265
380,-6_2,16.0,8558.63903336279
380,-2_1,55.0,5249.444444444444
380,-5_2,0.0,0.0
380,6_1,55.0,15377.19064620262
380,4_2,0.0,5471.790162000596
380,-5_0,105.0,11672.355142102984
380,0_1,0.0,0.0
380,8_0,0.0,0.0
380,-1_1,25.0,5993.639175215942
380,-9_1,4.0,6499.379370459302
380,3_0,86.0,27062.71668226184
380,5_0,0.0,0.0
380,7_1,0.0,0.0
380,-2_2,29.0,2624.722222222222
380,-5_1,82.0,5249.444444444444
380,1_0,0.0,0.0
380,-7_1,0.0,0.0
380,-8_2,0.0,24660.133655727812
380,1_2,0.0,0.0
380,7_0,0.0,0.0
380,-8_1,0.0,0.0
380,9_0,0.0,0.0
380,2_2,0.0,10183.809683195568
380,-9_2,0.0,0.0
380,-6_1,73.0,31745.14804113993
380,2_1,0.0,0.0
380,7_2,0.0,3590.4779674538913
380,9_2,0.0,9108.579686839876
380,6_0,42.0,16556.163229180554
380,-0_2,0.0,0.0
380,-8_0,19.0,2624.722222222222
380,5_2,0.0,3911.3878285634523
380,5_1,0.0,0.0
380,-0_1,0.0,0.0
380,-4_0,1.0,5243.118800328801
380,2_0,0.0,0.0
390,-1_0,0.0,4943.3365598270275
390,1_1,0.0,7847.590641891084
390,-3_1,0.0,14364.749810984873
390,0_2,0.0,2475.5324798730553
390,-6_0,0.0,27116.64621509457
390,-9_0,0.0,26722.719333503203
390,-7_0,0.0,0.0
390,-7_2,0.0,0.0
390,8_1,0.0,0.0
390,3_2,50.0,7874.166666666666
390,-1_2,252.0,23446.02184359728
390,4_0,0.0,0.0
390,9_1,0.0,6063.229696531133
390,-4_2,26.0,29456.38141610894
390,8_2,0.0,0.0
390,-4_1,0.0,0.0
390,4_1,0.0,0.0
390,-3_0,0.0,2798.5244848558837
390,-0_0,0.0,0.0
390,0_0,6.0,13418.07580095854
390,6_2,57.0,14470.81143604606
390,-3_2,50.0,13798.526792734012
390,-2_0,0.0,0.0
390,3_1,0.0,6297.547285444122
390,-6_2,36.0,18225.26372321347
390,-2_1,0.0,0.0
390,-5_2,0.0,1614.8327713173928
390,6_1,0.0,18803.151387270966
390,4_2,0.0,0.0
390,-5_0,135.0,12032.198905442268
390,0_1,0.0,0.0
390,8_0,0.0,0.0
390,-1_1,0.0,0.0
390,-9_1,0.0,0.0
390,3_0,0.0,11766.885634632636
390,5_0,0.0,0.0
390,7_1,0.0,0.0
390,-2_2,39.0,2624.722222222222
390,-5_1,102.0,5249.444444444444
390,1_0,0.0,11068.232761316933
390,-7_1,0.0,0.0
390,-8_2,22.0,24155.286730806165
390,1_2,0.0,0.0
390,7_0,0.0,0.0
390,-8_1,0.0,0.0
390,9_0,0.0,0.0
390,2_2,0.0,0.0
390,-9_2,0.0,0.0
390,-6_1,0.0,19512.591201282958
390,2_1,0.0,2329.0556144496522
390,7_2,0.0,0.0
390,9_2,0.0,4188.065192782923
390,6_0,0.0,11066.86441915857
390,-0_2,0.0,0.0
390,-8_0,29.0,2624.722222222222
390,5_2,0.0,0.0
390,5_1,0.0,0.0
390,-0_1,0.0,0.0
390,-4_0,11.0,2624.722222222222
390,2_0,0.0,0.0
400,-1_0,0.0,2708.670495991451
400,1_1,0.0,3319.4579344869603
400,-3_1,0.0,0.0
400,0_2,10.0,2624.722222222222
400,-6_0,10.0,14512.076767446644
400,-9_0,4.0,9394.326317957402
400,-7_0,0.0,0.0
400,-7_2,0.0,0.0
400,8_1,0.0,0.0
400,3_2,0.0,8150.084775201977
400,-1_2,0.0,14108.994633718534
400,4_0,0.0,0.0
400,9_1,0.0,10275.614489716505
400,-4_2,90.0,20974.659103821257
400,8_2,0.0,0.0
400,-4_1,0.0,0.0
400,4_1,0.0,0.0
400,-3_0,0.0,0.0
400,-0_0,0.0,0.0
400,0_0,24.0,14948.895703481729
400,6_2,0.0,12702.081377050203
400,-3_2,80.0,9795.837352524017
400,-2_0,0.0,0.0
400,3_1,17.0,18565.40253592656
400,-6_2,0.0,12634.624128597587
400,-2_1,0.0,0.0
400,-5_2,3.0,2624.722222222222
400,6_1,25.0,12906.86140517112
400,4_2,0.0,14861.919903149035
400,-5_0,165.0,7874.166666666666
400,0_1,11.0,5249.370506802117
400,8_0,0.0,0.0
400,-1_1,0.0,3937.24359583388
400,-9_1,0.0,8376.781501137124
400,3_0,6.0,5125.328520145116
400,5_0,0.0,0.0
400,7_1,0.0,0.0
400,-2_2,0.0,0.0
400,-5_1,123.0,7853.5179604223285
400,1_0,0.0,5463.2655667020745
400,-7_1,0.0,0.0
400,-8_2,91.0,20996.37169541338
400,1_2,0.0,0.0
400,7_0,0.0,0.0
400,-8_1,0.0,0.0
400,9_0,0.0,0.0
400,2_2,0.0,0.0
400,-9_2,0.0,9104.779606994842
400,-6_1,17.0,10497.14698560523
400,2_1,0.0,1538.1910757897797
400,7_2,0.0,1620.2466227529396
400,9_2,0.0,0.0
400,6_0,5.0,12935.652361793947
400,-0_2,0.0,0.0
400,-8_0,39.0,15027.346990855282
400,5_2,0.0,4685.294386406046
400,5_1,0.0,0.0
400,-0_1,0.0,0.0
400,-4_0,21.0,2624.722222222222
400,2_0,0.0,5936.197296353723
410,-1_0,4.0,2624.722222222222
410,1_1,0.0,0.0
410,-3_1,0.0,4215.281696552958
410,0_2,0.0,7719.47233743032
410,-6_0,0.0,13689.941908262013
410,-9_0,0.0,16146.617682809841
410,-7_0,0.0,0.0
410,-7_2,0.0,0.0
410,8_1,0.0,0.0
410,3_2,1.0,4921.6232682553
410,-1_2,20.0,15460.752901686014
410,4_0,0.0,0.0
410,9_1,0.0,25941.65764943122
410,-4_2,170.0,22496.60419892549
410,8_2,0.0,0.0
410,-4_1,0.0,0.0
410,4_1,0.0,0.0
410,-3_0,8.0,16717.453026841053
410,-0_0,0.0,0.0
410,0_0,54.0,11649.603460624832
410,6_2,16.0,9314.172269694816
410,-3_2,0.0,14598.17716979146
410,-2_0,0.0,0.0
410,3_1,0.0,10118.992220387492
410,-6_2,12.0,19982.52467682628
410,-2_1,0.0,0.0
410,-5_2,13.0,2624.722222222222
410,6_1,0.0,12545.084098741561
410,4_2,0.0,4735.423335456284
410,-5_0,195.0,11147.747914023637
410,0_1,37.0,10834.806065626151
410,8_0,0.0,0.0
410,-1_1,0.0,0.0
410,-9_1,0.0,0.0
410,3_0,0.0,3046.3377645867645
410,5_0,0.0,0.0
410,7_1,0.0,0.0
410,-2_2,0.0,0.0
410,-5_1,153.0,7874.166666666666
410,1_0,0.0,0.0
410,-7_1,0.0,0.0
410,-8_2,171.0,20997.777777777777
410,1_2,0.0,2530.5769138601463
410,7_0,0.0,0.0
410,-8_1,0.0,2463.228247464228
410,9_0,0.0,12895.834325324004
410,2_2,0.0,9920.395853119051
410,-9_2,0.0,0.0
410,-6_1,0.0,13435.75196475886
410,2_1,0.0,0.0
410,7_2,0.0,6195.553368500292
410,9_2,0.0,0.0
410,6_0,0.0,18395.1505602044
410,-0_2,0.0,0.0
410,-8_0,49.0,2624.722222222222
410,5_2,0.0,3987.819812585988
410,5_1,0.0,0.0
410,-0_1,0.0,0.0
410,-4_0,31.0,2624.722222222222
410,2_0,0.0,0.0
420,-1_0,14.0,5793.168293206523
420,1_1,0.0,0.0
420,-3_1,0.0,0.0
420,0_2,0.0,0.0
420,-6_0,8.0,11161.862084562254
420,-9_0,0.0,17057.864889708377
420,-7_0,0.0,0.0
420,-7_2,0.0,0.0
420,8_1,0.0,0.0
420,3_2,26.0,7874.166666666666
420,-1_2,67.0,13123.611111111111
420,4_0,0.0,0.0
420,9_1,0.0,2134.5156002490808
420,-4_2,0.0,17441.42794132897
420,8_2,0.0,0.0
420,-4_1,0.0,0.0
420,4_1,0.0,0.0
420,-3_0,0.0,2920.3043600255896
420,-0_0,0.0,6241.67657638878
420,0_0,0.0,9148.361945662491
420,6_2,36.0,16107.63936152973
420,-3_2,12.0,20628.724918218595
420,-2_0,0.0,0.0
420,3_1,6.0,15096.154882186573
420,-6_2,56.0,19053.51656219632
420,-2_1,0.0,0.0
420,-5_2,0.0,0.0
420,6_1,0.0,2202.713384296648
420,4_2,0.0,0.0
420,-5_0,225.0,10498.888888888889
420,0_1,0.0,0.0
420,8_0,0.0,0.0
420,-1_1,0.0,0.0
420,-9_1,0.0,0.0
420,3_0,2.0,16796.988898109794
420,5_0,0.0,0.0
420,7_1,0.0,0.0
420,-2_2,0.0,0.0
420,-5_1,183.0,7874.166666666666
420,1_0,0.0,0.0
420,-7_1,0.0,0.0
420,-8_2,251.0,20997.777777777777
420,1_2,0.0,4058.241291163862
420,7_0,0.0,0.0
420,-8_1,10.0,5796.018433480474
420,9_0,0.0,10709.234605820579
420,2_2,0.0,5090.5897352966
420,-9_2,13.0,5249.405926502303
420,-6_1,19.0,10298.763352838714
420,2_1,0.0,0.0
420,7_2,0.0,0.0
420,9_2,0.0,0.0
420,6_0,0.0,7183.269467927898
420,-0_2,0.0,0.0
420,-8_0,59.0,2624.722222222222
420,5_2,0.0,0.0
420,5_1,0.0,0.0
420,-0_1,0.0,0.0
420,-4_0,41.0,6472.000774253647
420,2_0,0.0,0.0
430,-1_0,24.0,2624.722222222222
430,1_1,0.0,0.0
430,-3_1,0.0,9236.793741939277
430,0_2,0.0,0.0
430,-6_0,0.0,6118.9802525012765
430,-9_0,5.0,13699.158953959995
430,-7_0,0.0,0.0
430,-7_2,0.0,0.0
430,8_1,0.0,0.0
430,3_2,60.0,10498.888888888889
430,-1_2,123.0,19890.446848740532
430,4_0,0.0,0.0
430,9_1,0.0,0.0
430,-4_2,32.0,21307.325222762065
430,8_2,0.0,6640.151881288531
430,-4_1,0.0,0.0
430,4_1,0.0,0.0
430,-3_0,5.0,12702.936878610966
430,-0_0,0.0,0.0
430,0_0,4.0,14666.79503666592
430,6_2,0.0,10775.259072000457
430,-3_2,0.0,8202.449877617593
430,-2_0,0.0,0.0
430,3_1,0.0,8947.242410006564
