step,vehicleID,TimeLoss,AccumulatedWaitingTime
290,480,1.5449665159556565,0.0
290,481,0.0,0.0
300,364,56.98127888954261,40.0
300,372,35.14518557221295,16.0
300,375,32.715408365621315,15.0
300,397,35.971697092417244,22.0
300,411,32.27184445518737,24.0
300,413,27.528478303168892,13.0
300,417,24.999880453850896,18.0
300,418,34.362553203333945,29.0
300,432,11.85598041030158,5.0
300,441,15.997001421802807,5.0
300,442,20.05354393918508,14.0
300,447,19.726880093808518,13.0
300,456,6.994140728466064,0.0
300,457,13.468244302583765,8.0
300,458,9.918295643009241,4.0
300,464,9.634553201341719,4.0
300,465,3.5568711785641436,0.0
300,467,5.972804967648321,0.0
300,468,3.8993325018364904,0.0
300,469,5.673645290864381,0.0
300,470,3.1284276438478695,0.0
300,471,3.521763789996877,0.0
300,472,3.716291937881574,0.0
300,476,3.202461487400062,0.0
300,478,3.253170962918077,0.0
300,480,3.1863557083870453,0.0
300,481,3.055431440708509,0.0
300,484,3.3008662549669494,0.0
300,485,3.8231849873922825,0.0
300,494,2.0375667518917875,0.0
300,495,1.99004661632417,0.0
300,496,1.6757938506839234,0.0
310,364,63.26965323971968,40.0
310,397,39.37894085802287,22.0
310,411,32.724672652448525,24.0
310,413,37.528478303168896,23.0
310,417,28.98968118908545,18.0
310,418,44.362553203333945,39.0
310,432,18.34154037524618,6.0
310,441,17.59718459265053,5.0
310,442,23.026781932802,14.0
310,447,29.726880093808518,23.0
310,456,9.48829400167027,0.0
310,457,23.468244302583763,18.0
310,458,19.91829564300924,14.0
310,464,19.63454296709977,14.0
310,465,4.163793008646773,0.0
310,467,15.92537644472489,8.0
310,468,4.128182336718742,0.0
310,469,15.659960931689593,9.0
310,470,3.603711822561941,0.0
310,471,4.08475901934233,0.0
310,472,13.361068463148449,8.0
310,476,6.412052292621889,0.0
310,478,9.19393953511649,3.0
310,480,10.057335771784174,4.0
310,481,4.131188192835724,0.0
310,484,4.595096000661383,0.0
310,485,4.2174598385544035,0.0
310,494,3.1036963949594454,0.0
310,495,3.1231081723472984,0.0
310,496,3.7363130321722235,0.0
310,501,3.4432495579981985,0.0
310,502,3.385768908174528,0.0
310,503,3.6021095242283936,0.0
310,504,2.2047690031189413,0.0
310,505,3.264655580505344,0.0
310,506,2.7919619674799026,0.0
310,509,2.5696809755805954,0.0
310,516,0.0,0.0
320,364,64.74352344870724,40.0
320,413,40.97968890210371,23.0
320,417,29.842444738393027,18.0
320,418,46.677976755133024,39.0
320,432,19.38622872336266,6.0
320,441,19.95096298922386,5.0
320,447,32.91480092907458,23.0
320,456,11.481000598089276,0.0
320,457,27.69978335235416,19.0
320,458,25.359718604882698,16.0
320,464,29.63454296709977,24.0
320,467,18.595070558753672,8.0
320,469,18.41006354833074,9.0
320,471,5.75469419657231,0.0
320,472,23.36106846314845,18.0
320,476,6.8774530397653235,0.0
320,478,19.19390959249582,13.0
320,480,20.057328719180205,14.0
320,481,4.693125109104031,0.0
320,484,14.462552432032801,9.0
320,494,9.985607266412531,4.0
320,495,9.432066258104069,4.0
320,496,10.986539746314461,4.0
320,501,4.157817432237448,0.0
320,502,6.987324448732148,0.0
320,504,3.5491037455835515,0.0
320,505,3.7227568687136694,0.0
320,506,3.3861458501424457,0.0
320,509,3.4378304769772337,0.0
320,516,3.372669205883703,0.0
320,517,3.064889582363884,0.0
320,519,3.4027005076778445,0.0
320,522,2.5807846379747037,0.0
320,528,2.122183068628767,0.0
330,364,74.49095316812492,49.0
330,417,30.4145023684325,18.0
330,418,47.326075447810375,39.0
330,432,26.903907527162513,11.0
330,441,26.733015825468947,8.0
330,457,27.9453071463959,19.0
330,458,25.895892442732247,16.0
330,464,33.66531786953659,24.0
330,471,7.678374161066413,0.0
330,472,33.36106846314845,28.0
330,478,21.87012561161039,13.0
330,480,23.789257873871332,14.0
330,481,5.015540410248803,0.0
330,484,24.4625524320328,19.0
330,494,14.55209175746914,5.0
330,495,19.432053722115924,14.0
330,496,14.684558184373833,4.0
330,501,4.665375508633602,0.0
330,502,16.98561628712999,10.0
330,505,5.423237938001914,0.0
330,506,12.393911274317635,7.0
330,509,6.745339366406713,0.0
330,516,6.799447994900104,0.0
330,517,3.830979459448222,0.0
330,519,6.877919858589968,1.0
330,522,2.8555274752440374,0.0
330,528,3.469636447968394,0.0
330,534,3.045405260609824,0.0
330,536,3.016700150296602,0.0
330,537,2.7207532306248616,0.0
330,538,3.4223624788746503,0.0
330,539,3.130370082552378,0.0
330,540,0.8564205485829957,0.0
330,542,2.196419078561695,0.0
330,544,1.6311796032478323,0.0
330,548,0.8638150195035237,0.0
340,364,77.63346096834056,45.0
340,418,47.86187355413038,39.0
340,432,30.92651053703133,12.0
340,441,32.64587946576692,10.0
340,457,28.418184377212267,19.0
340,458,32.43425663928102,20.0
340,464,37.02754765796687,24.0
340,472,36.254329028453334,28.0
340,478,23.620852501171722,13.0
340,480,27.809773536894905,15.0
340,481,5.560925075525855,0.0
340,484,34.4625524320328,29.0
340,494,15.291826540455196,5.0
340,495,23.417796326418568,15.0
340,496,17.801868005259404,4.0
340,502,22.80351432515903,12.0
340,505,10.506767525453245,2.0
340,506,22.393911274317635,17.0
340,509,8.388594764708113,0.0
340,516,16.79076398566353,10.0
340,517,4.7089240068572735,0.0
340,519,10.670495525194507,1.0
340,522,3.2144663042942816,0.0
340,528,10.646567150083248,6.0
340,534,3.431908589599965,0.0
340,536,4.902158499351297,0.0
340,537,3.202287000959217,0.0
340,538,4.519928230640481,0.0
340,539,3.8479617545009317,0.0
340,540,2.9934429412150023,0.0
340,542,3.0134176652479194,0.0
340,543,3.0702202828849923,0.0
340,544,3.4583210068706927,0.0
340,548,3.3692673984666013,0.0
340,554,2.2944123539174344,0.0
340,556,2.653533766553572,0.0
340,560,2.603236407158051,0.0
340,562,1.4961223017451957,0.0
340,563,1.685364098017407,0.0
340,566,0.0,0.0
350,432,31.558058838098322,12.0
350,441,34.070813619917644,10.0
350,457,30.281785710000918,19.0
350,458,34.89166126606556,20.0
350,464,47.02719844991875,34.0
350,478,24.891419211089193,13.0
350,480,33.23608658309685,17.0
350,481,13.388167854578542,5.0
350,484,44.4625524320328,39.0
350,494,24.922475785961282,13.0
350,495,23.980617017340222,15.0
350,496,20.518911703874927,4.0
350,502,24.712798906983334,12.0
350,505,14.839774028171648,3.0
350,506,24.993781952461514,17.0
350,509,18.384535724240983,10.0
350,516,20.96889896475405,11.0
350,517,8.888157394710184,0.0
350,522,3.905170138195065,0.0
350,528,20.646559526214705,16.0
350,534,5.306709010593126,0.0
350,536,10.126351361651114,1.0
350,537,12.981941881023978,9.0
350,538,14.153247054476417,8.0
350,539,12.843715787418414,6.0
350,540,9.378400962399702,1.0
350,542,8.569081646960411,2.0
350,543,4.473839837852848,0.0
350,544,7.748042665738904,1.0
350,548,8.808452574895563,3.0
350,554,2.878368160833104,0.0
350,556,4.127371994113012,0.0
350,560,3.5088527629146222,0.0
350,562,3.584857050487941,0.0
350,563,3.8667154432454818,0.0
350,566,3.0348519945988524,0.0
350,567,2.761536530803535,0.0
350,568,2.887977744337144,0.0
350,569,3.818279443808906,0.0
350,570,2.9698034917716347,0.0
350,571,2.6064822689941423,0.0
350,573,3.3667010845968073,0.0
350,574,2.9714018425912374,0.0
350,582,0.0,0.0
360,458,35.31039266974524,20.0
360,464,53.88045705308693,34.0
360,480,35.28780350842616,17.0
360,481,16.544045807377074,5.0
360,484,54.4625524320328,49.0
360,494,32.26875385864951,15.0
360,502,32.34604453525541,16.0
360,505,16.303801299510575,3.0
360,506,26.0345665328668,17.0
360,509,22.547522854697274,10.0
360,516,21.721163597077673,11.0
360,517,10.21884547276871,0.0
360,522,6.878311434305897,0.0
360,528,27.162321463635916,16.0
360,534,5.837340191321063,0.0
360,536,10.532015836979959,1.0
360,537,22.981941881023978,19.0
360,538,24.153247054476417,18.0
360,539,16.33412719512971,6.0
360,542,18.569081646960413,12.0
360,543,5.833537323842382,0.0
360,544,17.746499461382154,11.0
360,548,18.808316927568114,13.0
360,554,11.31740213159012,6.0
360,556,11.868888128691554,4.0
360,560,4.621147640112353,0.0
360,562,10.502435258507258,3.0
360,563,11.17430282875238,5.0
360,566,8.851028523142437,3.0
360,567,7.257441523588136,1.0
360,568,6.678421593286875,2.0
360,569,6.318700300403946,0.0
360,570,3.520024559020751,0.0
360,571,4.178569163693068,0.0
360,573,4.488552601912052,0.0
360,574,3.4982586165936067,0.0
360,582,3.860763316397554,0.0
360,585,3.727988866975235,0.0
360,587,2.5531731452551667,0.0
360,588,3.6789594947291047,0.0
360,590,2.5245041805846107,0.0
360,596,1.6495260697662086,0.0
360,597,0.8743632756255235,0.0
360,598,0.8170761471914043,0.0
370,464,54.52442414798424,34.0
370,481,17.01952972573831,5.0
370,484,64.4625524320328,59.0
370,494,32.8820895131586,15.0
370,502,42.34601740666289,26.0
370,506,26.441865308916285,17.0
370,509,24.735140870944633,10.0
370,516,30.572519825045777,18.0
370,517,10.886951488138367,0.0
370,528,27.957767008526265,16.0
370,534,6.326752098578157,0.0
370,536,17.364247599952442,4.0
370,537,25.434320546870424,19.0
370,538,34.15324705447642,28.0
370,539,19.866105810172282,6.0
370,542,21.47108917664839,12.0
370,544,22.13629322999716,12.0
370,548,22.451112019669104,13.0
370,554,21.31740213159012,16.0
370,556,21.868847768802986,14.0
370,560,5.203642897572576,0.0
370,562,20.502010113031965,13.0
370,563,14.599630830330073,5.0
370,566,15.093181476063686,5.0
370,567,17.25583292003337,11.0
370,568,13.701930235545804,5.0
370,569,16.30393576970474,9.0
370,570,4.094506409335489,0.0
370,571,5.119695213229532,0.0
370,573,5.725037625326122,0.0
370,574,12.476621963759605,7.0
370,582,7.07119045807172,0.0
370,587,3.1228923245502256,0.0
370,588,5.480615838156797,0.0
370,590,3.8409425607967815,0.0
370,596,3.478638251311001,0.0
370,597,3.305952066307482,0.0
370,598,2.4564481483160088,0.0
370,610,2.594180220212184,0.0
370,611,0.9014657234475687,0.0
370,612,1.6048109952360492,0.0
380,484,74.4625524320328,69.0
380,502,52.34601740666289,36.0
380,506,34.05102252722144,21.0
380,509,27.026012601042588,10.0
380,516,40.572519825045774,28.0
380,517,11.784072887151485,0.0
380,528,36.93706146072011,22.0
380,536,27.364237002608746,14.0
380,537,26.016513211668258,19.0
380,538,44.15324705447642,38.0
380,539,29.864861149984506,16.0
380,542,23.575099201588706,12.0
380,544,23.72208891684017,12.0
380,548,22.848958309693643,13.0
380,554,23.679599101890595,16.0
380,556,26.03510598836444,15.0
380,560,13.82488534794496,7.0
380,562,26.19233903746396,15.0
380,566,15.763686682518536,5.0
380,567,20.455633333071198,11.0
380,568,14.684780295358951,5.0
380,569,22.831454060305617,12.0
380,571,11.82730263175962,3.0
380,573,6.696182133815443,0.0
380,574,15.138202540856227,7.0
380,582,17.05575548000599,9.0
380,587,4.041684480664004,0.0
380,588,15.464717600944441,9.0
380,590,13.614687500949433,7.0
380,596,4.49558015022704,0.0
380,597,8.835927613561656,2.0
380,598,6.740968437316621,1.0
380,610,3.525895812292879,0.0
380,611,3.875866265520463,0.0
380,612,3.2222937746109603,0.0
380,613,3.3094355738784844,0.0
380,617,2.994774783744738,0.0
380,618,2.7199146623663912,0.0
380,620,3.535731701728744,0.0
380,622,2.9542164049304307,0.0
380,627,2.3757235451068333,0.0
380,630,1.6276163312775627,0.0
390,484,78.03304692520042,69.0
390,502,55.65202457225411,36.0
390,506,44.05102252722144,31.0
390,516,43.915079866845446,28.0
390,528,42.68157022141487,24.0
390,536,30.143376571671574,14.0
390,538,47.89857788670278,38.0
390,542,31.616718404762278,14.0
390,544,30.93601252807614,12.0
390,548,23.67049911861629,13.0
390,554,24.138221764478764,16.0
390,556,26.4458285096658,15.0
390,560,23.824876430761407,17.0
390,562,27.201199382496814,15.0
390,566,23.962096909381707,10.0
390,568,21.33934075396845,5.0
390,569,23.552265809119806,12.0
390,571,18.548685185106315,6.0
390,573,7.502293958117297,0.0
390,582,27.05575548000599,19.0
390,587,4.652681771090184,0.0
390,588,20.089556099931276,10.0
390,590,16.623639315879743,7.0
390,597,18.835733726012712,12.0
390,598,9.724965230249907,1.0
390,610,6.027523478428237,0.0
390,611,9.692052363484366,3.0
390,612,6.471046406350786,1.0
390,613,6.811810787722366,0.0
390,617,6.745073472348013,0.0
390,618,5.604439115462297,1.0
390,620,7.062247651524595,0.0
390,622,4.573639346265029,0.0
390,627,4.239588293351643,0.0
390,630,3.5421482547791343,0.0
390,642,2.6188029419235406,0.0
390,644,2.0767169868621744,0.0
390,646,1.594899082486405,0.0
390,650,0.0,0.0
400,484,78.61770748496544,69.0
400,506,47.26738603800962,31.0
400,516,44.428282384831896,28.0
400,528,43.28799564038655,24.0
400,554,33.57046497907636,24.0
400,560,26.870446980907523,17.0
400,562,35.303635928248745,19.0
400,566,27.43121442589061,10.0
400,569,30.117933161259607,16.0
400,571,19.447492727676444,6.0
400,582,30.674207451662706,19.0
400,587,13.610512016914091,7.0
400,588,20.52682404528412,10.0
400,590,18.769617381961087,7.0
400,597,28.835733726012712,22.0
400,598,10.267519584708616,1.0
400,610,6.416628795299338,0.0
400,611,19.69197435125062,13.0
400,612,8.859077191881802,1.0
400,613,10.078839030409775,0.0
400,617,16.744607558054966,10.0
400,618,15.604242288193591,11.0
400,620,16.986752513693624,8.0
400,622,14.275999974716056,6.0
400,630,8.951679205837111,3.0
400,642,3.922660674447915,0.0
400,644,3.32255048015446,0.0
400,646,3.2120247349874615,0.0
400,650,3.4999891205906666,0.0
400,651,3.083808946450824,0.0
400,654,3.32011010469181,0.0
400,657,3.1187414407049685,0.0
400,661,2.202049585651004,0.0
400,663,1.5867045768301664,0.0
400,664,0.8744606600552428,0.0
400,666,0.0,0.0
410,516,45.04815640478543,28.0
410,554,36.364030364603586,24.0
410,560,27.543381823658624,17.0
410,562,38.670843055713966,19.0
410,569,34.3446403221229,17.0
410,582,31.158485713027034,19.0
410,587,17.158102273909627,7.0
410,590,28.755196049073945,16.0
410,597,38.83573372601271,32.0
410,611,22.70423913231143,13.0
410,612,9.401967912156358,1.0
410,613,10.551776157142458,0.0
410,617,21.092616790860156,11.0
410,618,18.290773285335952,11.0
410,620,22.36738058865305,9.0
410,622,20.368237559857047,8.0
410,630,12.160023113840289,3.0
410,642,11.525964484047343,5.0
410,644,11.6245849327268,6.0
410,650,8.731351608913759,2.0
410,651,3.7048910444985843,0.0
410,654,4.129694838920371,0.0
410,657,3.8854653795251877,0.0
410,661,3.5034222370687482,0.0
410,663,3.6505065245684096,0.0
410,664,3.3197203265297315,0.0
410,666,3.1758740528760554,0.0
410,667,3.338887188654282,0.0
410,671,3.842002825699687,0.0
410,673,2.823892141120576,0.0
410,675,2.7169466426169144,0.0
410,676,2.1639797804029715,0.0
410,678,2.158890790041701,0.0
410,679,1.6569391210715803,0.0
410,682,0.0,0.0
420,554,37.014175464470675,24.0
420,562,39.01809247083378,19.0
420,569,34.889444270136046,17.0
420,582,31.697236792383595,19.0
420,587,17.50052715641106,7.0
420,590,38.755196049073945,26.0
420,597,48.83573372601271,42.0
420,613,11.125871020157305,0.0
420,617,22.394536687201242,11.0
420,620,25.026731473142508,9.0
420,622,20.97456132427373,8.0
420,642,14.676784841168825,5.0
420,644,15.747991719157715,6.0
420,650,12.563443689284888,2.0
420,651,4.250038770369422,0.0
420,654,13.454672158820681,8.0
420,661,8.327885544667573,3.0
420,663,10.643054854946525,3.0
420,664,4.1205256562194394,0.0
420,666,7.381592021429094,2.0
420,667,4.300995266959404,0.0
420,671,4.593234175053651,0.0
420,673,3.3900921451899633,0.0
420,675,3.46168678704708,0.0
420,676,4.188332517039813,0.0
420,678,3.6222885989125895,0.0
420,679,3.8961836639073675,0.0
420,682,4.124751413009695,0.0
420,686,3.856175397560417,0.0
420,687,2.710195989726145,0.0
420,689,2.8392770906533036,0.0
420,691,2.83509957360889,0.0
420,692,2.5860495963022503,0.0
420,693,2.6159159207456844,0.0
420,695,1.7740241588405647,0.0
420,697,0.8772374127837472,0.0
420,699,0.0,0.0
430,554,46.174251448641556,31.0
430,562,39.50757114555856,19.0
430,569,44.645055547658515,26.0
430,582,38.33848667154815,23.0
430,590,41.42844042446884,26.0
430,597,58.83573372601271,52.0
430,613,14.61613072035797,0.0
430,617,29.22750813746697,11.0
430,620,34.75095064461296,15.0
430,622,21.48533811238547,8.0
430,642,17.690159486429394,5.0
430,650,12.98164561680302,2.0
430,651,4.670265979431282,0.0
430,654,23.45467215882068,18.0
430,661,11.245140732662668,3.0
430,663,20.642999532411192,13.0
430,664,6.287077785678106,0.0
430,666,10.86589178145171,2.0
430,667,5.404085061101943,0.0
430,671,13.616675199931999,6.0
430,673,3.8668948634489198,0.0
430,675,12.323746806832508,5.0
430,676,7.310457279286637,0.0
430,678,9.65390704442406,4.0
430,679,10.984790732965838,4.0
430,682,8.611871097889537,1.0
430,686,7.298858604021862,1.0
430,687,3.5803792700648995,0.0
430,689,3.6764418498807094,0.0
430,691,3.324319960837585,0.0
430,692,3.6566329650872973,0.0
430,693,3.5927216096700727,0.0
430,695,2.6155946322107524,0.0
430,697,3.289203111701771,0.0
430,699,4.091265759461237,0.0
430,702,3.518891060950884,0.0
430,704,2.384935178377112,0.0
430,705,2.272657016364345,0.0
430,706,2.7463195074459215,0.0
430,707,2.481211368738822,0.0
430,708,2.757188867775331,0.0
430,716,0.0,0.0
440,554,48.59858627572367,31.0
440,569,54.645055547658515,36.0
440,582,48.33847201710161,33.0
440,597,68.8357337260127,62.0
440,613,16.010792395582698,0.0
440,617,30.723858879386455,11.0
440,620,38.85290681572574,15.0
440,622,27.131729799338107,10.0
440,642,20.629921872003944,5.0
440,651,5.3627132849672385,0.0
440,654,33.454672158820685,28.0
440,661,11.647627988547223,3.0
440,663,30.642999532411192,23.0
440,664,7.118595082398649,0.0
440,666,11.34930653134615,2.0
440,671,23.616675199931997,16.0
440,675,22.32374680683251,15.0
440,676,8.240411397878335,0.0
440,678,19.65383000776827,14.0
440,679,15.312224311746347,5.0
440,682,12.43030161370647,1.0
440,686,17.296249854264467,11.0
440,687,13.072438573881955,7.0
440,689,13.059578826047563,7.0
440,691,3.8851338884491855,0.0
440,692,10.747842078328542,4.0
440,693,9.236087221985454,3.0
440,695,6.071623396351657,1.0
440,697,5.396733282324038,0.0
440,699,10.01387608817069,3.0
440,702,6.169830570039348,0.0
440,704,2.8924538831927182,0.0
440,705,2.9140648586556805,0.0
440,706,3.4021757931206102,0.0
440,707,3.442882002191826,0.0
440,708,3.2162587473017386,0.0
440,716,3.481431260380694,0.0
440,717,3.0948721094165577,0.0
440,722,2.9261576796042768,0.0
440,723,2.7775373824373277,0.0
440,726,2.529788888237356,0.0
440,727,2.212501129943365,0.0
440,733,0.0,0.0
450,554,49.18243934931076,31.0
450,569,58.05735939003503,36.0
450,582,51.66129349454015,33.0
450,597,71.95083650201603,62.0
450,622,37.13113495690643,20.0
450,654,36.191233619874644,28.0
450,663,35.56940253404988,24.0
450,664,14.428398663786133,4.0
450,666,15.415678145118662,3.0
450,671,30.316949318833192,17.0
450,675,32.32374680683251,25.0
450,678,29.65383000776827,24.0
450,679,15.726000965261235,5.0
450,686,23.599365707618517,13.0
450,687,23.072438573881954,17.0
450,689,20.21482217771811,10.0
450,692,20.747842078328542,14.0
450,693,11.901382110010037,3.0
450,695,16.070441355658332,11.0
450,697,6.014928782147177,0.0
450,699,20.013472105673582,13.0
450,702,16.167832724583054,10.0
450,704,12.122630058874007,7.0
450,706,4.482783701806579,0.0
450,707,12.512145571707444,7.0
450,708,11.437710221421018,5.0
450,716,8.500655011941321,1.0
450,717,3.6668945824318024,0.0
450,722,3.431565867307608,0.0
450,723,3.4954036902142653,0.0
450,726,3.4964455228391103,0.0
450,727,3.88184502793155,0.0
450,733,3.2115120333062346,0.0
450,738,2.7589113719058025,0.0
450,739,2.946066774094486,0.0
450,742,2.4214471872487144,0.0
450,744,1.9513306132739756,0.0
450,747,0.9016141221647879,0.0
460,597,76.07913340798133,63.0
460,622,47.13113495690643,30.0
460,654,38.70744256565909,29.0
460,663,37.757019444303644,24.0
460,664,24.42838426189956,14.0
460,666,15.881651229110915,3.0
460,671,30.782820676446267,17.0
460,675,42.32374680683251,35.0
460,678,39.65383000776827,34.0
460,686,24.30286108270898,13.0
460,687,33.07243857388195,27.0
460,689,21.192701997362775,10.0
460,692,23.743452594856535,14.0
460,693,12.518670614827464,3.0
460,695,18.57598457746878,11.0
460,699,23.951635677132067,13.0
460,702,19.70515798242293,10.0
460,704,22.12263005887401,17.0
460,707,22.512145571707443,17.0
460,708,21.437687770817096,15.0
460,716,11.820017931354098,1.0
460,717,4.122520332347141,0.0
460,722,12.76135689868931,8.0
460,723,12.996914233797199,6.0
460,726,12.217822686476758,4.0
460,727,12.715983116271861,6.0
460,733,3.7858651866871025,0.0
460,738,3.052569300146736,0.0
460,739,3.9784808206266886,0.0
460,742,3.2560689307566495,0.0
460,744,2.635051191013761,0.0
460,747,3.2903084367154136,0.0
460,753,2.8410403757276885,0.0
460,754,3.431203981021537,0.0
460,760,2.1418461797727355,0.0
460,762,1.4559159190544992,0.0
460,766,0.0,0.0
470,597,86.07902239002345,73.0
470,622,57.13113495690643,40.0
470,654,48.70602623948031,39.0
470,664,34.42838426189956,24.0
470,675,47.904367082157606,35.0
470,678,42.42584144766107,34.0
470,686,32.96941085158497,18.0
470,687,35.99430468596795,27.0
470,689,24.95154213526992,10.0
470,693,13.061521544852335,3.0
470,695,19.240620059372556,11.0
470,704,26.183474110818715,18.0
470,707,32.51214557170744,27.0
470,708,24.010401375144713,15.0
470,716,15.746042205892799,2.0
470,717,10.610022222860136,4.0
470,722,22.76135689868931,18.0
470,723,18.74849670844639,8.0
470,726,19.141299212924444,7.0
470,727,16.58362056911508,6.0
470,733,4.343332013801399,0.0
470,738,12.023088739488088,7.0
470,739,13.652917956968214,6.0
470,742,3.6540383164662873,0.0
470,744,7.811035015709878,4.0
470,747,8.675760987591513,3.0
470,753,3.6095428691455425,0.0
470,754,6.711275526516076,0.0
470,760,4.7209682804266215,0.0
470,762,2.8471076873743346,0.0
470,766,3.0605777490020984,0.0
470,767,2.7502246166865505,0.0
470,768,2.6909307521853894,0.0
470,771,2.7502719721317646,0.0
470,772,1.9419152451488868,0.0
470,773,2.1565340110935014,0.0
470,775,2.9026985977092963,0.0
470,778,2.1708470293104822,0.0
470,781,0.8681239715901843,0.0
470,782,0.0,0.0
480,597,96.07902239002345,81.0
480,622,67.13113495690644,50.0
480,654,58.70602623948031,49.0
480,664,44.42838426189956,34.0
480,675,48.282311992995716,35.0
480,686,36.436631872039946,18.0
480,687,36.50459598904093,27.0
480,689,26.704802693599174,10.0
480,695,20.231317984115456,11.0
480,704,26.84426855041304,18.0
480,707,42.51214557170744,37.0
480,708,26.137052688728485,15.0
480,716,18.83852132049561,2.0
480,717,20.609978860243903,14.0
480,722,32.761356898689314,28.0
480,723,19.28038030463497,8.0
480,726,20.26722107763474,7.0
480,738,15.044556543376109,7.0
480,739,23.652917956968214,16.0
480,744,17.811035015709876,14.0
480,747,11.641557589121254,3.0
480,753,13.100448885369882,6.0
480,754,16.694782186856276,8.0
480,762,8.604457417061237,3.0
480,766,7.915277328894232,3.0
480,768,3.9483064953802556,0.0
480,771,5.324571093933293,0.0
480,772,2.4172665796025914,0.0
480,773,3.357972199962931,0.0
480,775,3.4835310675109827,0.0
480,778,3.2347843774892464,0.0
480,781,3.7294454507419537,0.0
480,782,3.6319828510883987,0.0
480,793,2.4233521573443104,0.0
480,796,1.5465442938109148,0.0
490,597,106.07902239002345,81.0
490,622,77.13113495690644,60.0
490,654,68.70602623948031,59.0
490,664,54.42838426189956,44.0
490,687,38.00136168006319,27.0
490,689,27.23117521675624,10.0
490,695,20.93637827735714,11.0
490,704,33.68116412992675,23.0
490,707,52.51214557170744,47.0
490,708,30.068347721527072,15.0
490,717,24.30616475795353,14.0
490,722,36.011185727088375,28.0
490,723,19.87925430904556,8.0
490,726,21.181463618528678,7.0
490,738,15.530070594542064,7.0
490,739,27.176648477835993,16.0
490,744,27.811035015709876,24.0
490,753,15.639514374046069,6.0
490,754,26.694782186856276,18.0
490,762,18.604244021456072,13.0
490,766,12.413790947062108,3.0
490,771,15.318023264185298,10.0
490,772,3.1370145279768176,0.0
490,773,7.102990102686941,0.0
490,775,11.739723936870977,6.0
490,778,4.0892217007818745,0.0
490,781,9.238061581124306,4.0
490,793,3.0980636868416274,0.0
490,796,3.07762127441747,0.0
490,806,3.137425964585097,0.0
490,808,3.38301516704468,0.0
490,809,2.5542209822525868,0.0
490,815,0.9021890947946899,0.0
490,816,0.0,0.0
500,597,116.07902239002345,81.0
500,622,87.13113495690644,64.0
500,654,78.70602623948031,69.0
500,664,64.42838426189957,54.0
500,704,43.68116412992675,33.0
500,707,62.51214557170744,57.0
500,723,21.793259211044038,8.0
500,726,21.805313677033638,7.0
500,738,25.380550314146806,16.0
500,744,37.81103501570988,34.0
500,753,16.497112778351124,6.0
500,754,36.69478218685627,28.0
500,762,21.898167377144773,13.0
500,771,25.3180232641853,20.0
500,772,3.507774135212785,0.0
500,773,8.427027974924853,0.0
500,775,21.739723936870977,16.0
500,778,4.599985195974894,0.0
500,781,13.196823154481152,4.0
500,793,10.611157593495763,6.0
500,796,3.4906404680234053,0.0
500,806,4.303517927165703,0.0
500,808,4.782206532374433,0.0
500,809,3.374399904918294,0.0
500,815,3.5847204772711,0.0
500,816,3.628207622018364,0.0
500,818,3.470061789670618,0.0
500,821,2.7227755349969684,0.0
500,824,2.811134961678536,0.0
500,826,2.6239400208914754,0.0
500,831,0.853940882573202,0.0
510,597,121.93453950071022,73.0
510,622,90.28206861242981,62.0
510,654,88.70602623948031,79.0
510,664,68.8267426803656,55.0
510,704,53.68116412992675,43.0
510,707,72.51214557170744,67.0
510,723,28.568455820365653,10.0
510,726,30.25895373580098,13.0
510,738,35.3805503141468,26.0
510,744,40.31234444127972,34.0
510,753,26.22393707194993,14.0
510,754,42.03065016605944,29.0
510,771,31.075902829377803,22.0
510,775,31.739723936870977,26.0
510,778,12.347675885450485,5.0
510,793,13.314097287830926,6.0
510,796,3.946617458209367,0.0
510,806,14.142423518395889,8.0
510,808,14.42797469568788,8.0
510,809,6.260743398840345,0.0
510,815,4.306746129938673,0.0
510,816,4.442367307826169,0.0
510,818,5.811929882838879,0.0
510,821,3.100403611748109,0.0
510,824,4.025061496738194,0.0
510,826,3.3611359298220895,0.0
510,831,3.1896935996944675,0.0
510,834,3.1937209493395606,0.0
510,837,3.582029328839316,0.0
510,841,2.896236516078603,0.0
510,842,2.522911374853399,0.0
510,845,1.9852312255935995,0.0
510,848,0.9048387764364625,0.0
520,597,122.39622976208086,63.0
520,654,98.70602623948031,81.0
520,704,63.68116412992675,53.0
520,707,82.51214557170744,77.0
520,723,29.366141065367557,10.0
520,726,40.25895373580098,23.0
520,738,38.24084330667472,26.0
520,744,41.01383075586112,34.0
520,753,28.767413309449108,14.0
520,754,44.95590035067694,29.0
520,771,31.577079869868935,22.0
520,775,41.73972393687097,36.0
520,778,22.347661304212785,15.0
520,806,17.439599245669253,8.0
520,808,24.42797469568788,18.0
520,809,7.620973358328878,0.0
520,815,6.290385981390849,0.0
520,816,4.926392830025037,0.0
520,818,15.801743283007522,9.0
520,821,3.5501079921791887,0.0
520,824,5.500395643515728,0.0
520,826,11.870975751522908,6.0
520,831,7.1497583319622775,1.0
520,834,3.7673900298466023,0.0
520,837,5.113242815966582,0.0
520,841,3.4190397537175583,0.0
520,842,3.200038868033421,0.0
520,845,3.007166285335027,0.0
520,848,3.293151651694257,0.0
520,851,3.094343233349996,0.0
520,856,3.029999103099869,0.0
520,859,2.40913250305039,0.0
520,860,2.849641728165811,0.0
